Deck ID,Deck Name,Card ID,Question,Answer,Next Review Date,Repetitions,Easiness Factor,Interval,Tags
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cc1a5942-7859-4890-9f10-1c8137c601bf,ナイフ,knife,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,16415ef3-4051-48f1-898b-5cc0c1facd06,辛い,からい - spicy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2a78daec-1a12-4ce6-83e7-9b12445bf63f,洋服,ようふく - western-style clothes,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e9093c26-586b-47c4-a344-8fcfea67fe74,晩御飯,ばんごはん - evening meal,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,87c372b4-5d15-4452-822b-b27f290ddabf,車,"くるま - car, vehicle",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a629d296-4171-49df-b9c3-e34819e82068,ちょうど,exactly,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,c0625e6b-4917-48ac-a821-afa8d8091b29,もう一度,もういちど - again,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a4c8e859-9714-4a77-9260-5f63c546d789,ポスト,post,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b818a619-f928-4693-91be-cb38c3323912,服,ふく - clothes,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,14505753-458b-47a2-baa9-a2a9edc150a8,メートル,metre,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2bb43910-3d5f-4db9-ae9a-9e22ccfe424f,パン,bread,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b0125a6d-a39e-4a8c-a746-0539438d2d60,半,はん - half,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a5d92ee5-034f-40b0-b83e-ab13882af1e8,若い,わかい - young,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9a80ba98-ff55-4ce6-8c01-0c35ef049c8b,食べる,たべる - to eat,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7d2fc92f-a059-4ce1-9c42-b777f0a3e72e,四日,"よっか - four days, fouth day of the month",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,40f2550b-b1d8-43bf-84bb-235a838a15ce,警官,けいかん - policeman,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,3c15686e-6dac-44e0-80db-b6f1d1692f0e,伯父 / 叔父,"おじいさん - grandfather, male senior citizen",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7333b1a8-8866-4ced-af59-9044c933ac42,これ,this,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,940893b5-dff4-49a6-85d5-b164b8731312,アパート,apartment,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,db615042-53c6-4576-bbb5-6dfe09f2ce94,鳥,とり - bird,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,626be8f7-dcfb-40e0-892b-76b011887b7b,ここ,here,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,64ae19eb-f5c7-437f-9d44-7a232aa06fe1,方,"かた - person, way of doing",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,acd4aabe-7667-4573-9c18-e66f8f904b97,タクシー,taxi,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e0bbc8dc-9df1-41bd-be51-9c28998635eb,では,with that...,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,65c6162a-7497-4a06-bccc-378b68a7d65e,しょうゆ,soy sauce,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,60c975cf-4bbc-4a22-b37a-fcbbdc348ff9,少ない,すくない - a few,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,21c2ed7e-75be-44c8-ba7a-2763f215d9db,白い,しろい - white,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,07a8215e-87d4-48cb-affb-2c844add5f84,待つ,まつ - to wait,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7573542b-ded9-4d3d-89ec-736dff387ef4,次,つぎ - next,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e8177dba-7de6-4c42-949b-54ed4bdb2379,行く,いく - to go,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,517dc204-935e-4ea5-8cea-89c64b95689f,角,かど - a corner,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cb78399a-82eb-40b8-9380-8813a6522710,男,おとこ - man,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,53c814c0-80c3-47c0-aceb-583f9ede54e8,ギター,guitar,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,5218244f-e71b-4470-aad2-68eb7a1c2648,聞く,"きく - to hear, to listen to, to ask",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d0545895-4c28-4bc0-90e6-17d8cf54c4b0,走る,はしる - to run,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2493dfde-96cb-47f0-91f7-a37097120275,お母さん,おかあさん - (honorable) mother,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a54168dd-c639-4474-a09f-7e9591e16d63,意味,いみ - meaning,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4a0ea5d4-15a2-41e3-8bc7-59086259d216,物,もの - thing,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6f1bd20d-0196-4667-ad5e-2152f3c04538,強い,つよい - powerful,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,44cfeb4c-4f5e-4185-9926-124ecdab2559,魚,さかな - fish,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,062ed4ae-3143-416d-89bf-14cf6123f3ea,切手,きって - postage stamp,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,34c5fa9a-ac99-4da6-96f2-cd559462b43d,暗い,くらい - gloomy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e9135603-ea67-4c55-8664-658f7ffc7e43,出る,"でる - to appear, to leave",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,810257a6-d865-4d45-9af2-b415b13fbd76,犬,いぬ - dog,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,1de819d1-4c98-445d-9a43-4895d0e7a217,女,おんな - woman,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,8b0dfe92-4e55-4170-8c60-a1d2bedd3faa,飛行機,ひこうき - aeroplane,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,103aad36-7d98-4e1d-8844-2c485b0e04f4,日曜日,にちようび - Sunday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,47b7c91d-9826-414c-a033-e83488a211b2,より、ほう,Used for comparison.,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6db25bda-4988-456b-bcc8-25e480b8632d,午前,ごぜん - morning,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,762ced2f-52dd-4b3d-b332-8aa44536bca5,名前,なまえ - name,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6d717878-6e12-430f-a030-66b9c011da4a,丸い / 円い,"まるい - round, circular",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a11d71e3-b8ec-4c97-ac57-617d1d75adbb,曲る,"まがる - to turn, to bend",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b36561d8-b60c-47e2-9235-6f2d2072c619,鼻,はな - nose,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,647a9779-d370-4039-b001-8d4218645f0b,お弁当,おべんとう - boxed lunch,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,10a3b16e-40e4-4725-96c6-32ddb2b030a2,コップ,a glass,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,8fdc6586-b43e-4d55-8ae5-7b4a98cc003c,結婚,けっこん - marriage,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,0dcb0a8f-d794-48c7-8995-d7d797a3e8e4,置く,おく - to put,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,3423167c-50b3-40c4-8fc4-c42a78406dc2,渡る,わたる - to go across,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cd8bad0e-1166-4d0a-833c-6f2864b71127,伯母さん / 叔母さん,おばさん - aunt,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7f4574a5-4b44-4dd6-81fc-9210a1102ff2,それから,after that,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,cca5b41e-8dff-4679-87fa-0b1f9b2f0758,明い,あかるい - bright,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,94ce931e-fe8c-442e-bce3-072d700dae9c,家庭,かてい - household,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,895e3069-4426-4262-b2a2-cdf3e72d1ae4,パーティー,party,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,69ae929a-04ee-427f-a7a4-30448cecb971,あちら,there,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,3935b608-c9d5-443c-bed1-ea0da1570f2d,スカート,skirt,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,50636320-d4ca-48f4-a460-ad80848e5f74,靴,くつ - shoes,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,c01cb288-379c-4775-83c7-94fb02d01999,ボタン,button,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,51884cef-5087-45e9-ad1b-12b7c8c37c6a,今月,こんげつ - this month,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e939e7f7-cad3-4733-8442-67170deeb706,返す,かえす - to return something,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,23a38236-612d-4ddd-b069-957e847d1018,いかが,how,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4a104b06-25c8-44cf-a6a6-9732fa9b8e36,ストーブ,heater,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e88f591c-6294-4185-b978-75f11673bdf9,二人,ふたり - two people,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,1e228dd0-46e5-415d-bd7c-40c261c30773,起きる,おきる - to get up,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a5469e98-981e-4f1a-aed7-fb83fb6e26dc,さあ,well…,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,088378d9-7d0f-449a-884e-cea5e8f85eb1,あそこ,over there,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,a612ed96-d0b4-40a6-8ec6-a8cd6291755a,古い,ふるい - old (not used for people),2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,0d67f4c6-be69-4cd2-af2f-91586eb8a250,黄色い,きいろい - yellow,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,96d60271-697d-424d-8142-fab70a859ec3,まだ,"yet, still",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9b02677d-eb06-4607-b8c4-c0a52435b165,歌う,うたう - to sing,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,0c8e5f13-6ae4-4acc-9bad-fa1ee51a13b4,飴,あめ - candy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f0a008cc-cbf8-4fe7-986d-353aa301c5dc,寝る,"ねる - to go to bed, to sleep",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,94a4b005-cbe7-4f29-8167-a602ed13fb56,それ,that,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,55887012-bec3-4fee-8cf1-278432a814ec,質問,しつもん - question,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,c8c5a0d3-50d2-4f11-bb50-06c572dfd9a6,どなた,who,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,91f8d22e-2b2c-4040-be43-77bf0579720c,牛乳,ぎゅうにゅう - milk,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,60c38d35-4173-42c5-a6f3-a5f8b63f4a7b,二,に - two,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,bdf3186c-3d0a-44d9-abd5-4ae6c3a3aff5,紅茶,こうちゃ - black tea,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,e212f3a9-fba5-490a-b3c6-08395677d16a,そちら,over there,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,7f9b2f8d-c5ca-405c-8442-a4d1c9028406,出かける,でかける - to go out,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,b10dcbb5-762f-48b3-a0a4-d9223f337971,兄,あに - (humble) older brother,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,32ef30b9-d16f-4c08-abae-f2f3961d4526,留学生,りゅうがくせい - overseas student,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,5399242e-05d7-47a4-9c2e-afcd05bf23b8,月曜日,げつようび - Monday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,fe827318-5da9-4068-9c0f-7f1aa2b975f3,締める,しめる - to tie,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,9ec2ed8f-aa34-4543-9d73-aea1528d3b05,熱い,あつい - hot to the touch,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,015fe55e-9c2a-4cbb-93b0-3cb4335cccfe,郵便局,ゆうびんきょく - post office,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,6ba2e1e6-f4af-4c04-b31f-4bda306d7d0a,細い,ほそい - thin,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,50bc684e-7685-4551-9593-6e45f5dfda88,六つ,むっつ - six,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,69a5faa5-75e6-472d-9b3c-d9e3c4fbab1f,本棚,ほんだな - bookshelves,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,203f90f0-0e9e-49ea-8544-8c45b6ec6c60,結構,"けっこう - splendid, enough",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,19d01ec6-cbb3-484e-a020-1bb18ae54d02,こちら,this person or way,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,4ea8ca56-346f-4056-9d68-05a9f6388964,昨夜,ゆうべ - last night,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,204befec-e387-4d9d-8a6c-9d413f665044,外国人,がいこくじん - foreigner,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,423ca167-44fc-48f0-ace1-70e5d3c58fc9,絵,え - picture,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,d451f293-43f4-4b7f-affd-0f4af7e046ee,使う,つかう - to use,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f75be0ce-10b5-43ac-92d0-4599a4537706,休む,やすむ - to rest,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,f6935e78-842a-434d-85db-ccdb2e2c9a55,テスト,test,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,885c8587-ab9a-489b-838e-9104eb2e3b50,貼る,はる - to stick,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,2aa29eab-00e8-412a-9875-fb4255dd54d1,たばこ,"tobacco, cigarettes",2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,11a7c84f-9338-495b-a1aa-3b25da95896c,涼しい,すずしい - refreshing,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,ff3c78eb-efaa-43a3-a586-5457b394c004,昨日,きのう - yesterday,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,88d9e1dd-202e-4769-a25f-977d8546645d,せっけん,economy,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
75bbea12-ad27-4a91-9fc3-ef0caf016b38,JLPT N5 Vocab,aeda453c-3919-42c0-abbf-b8b65afae4df,初め / 始め,はじめ - beginning,2024-07-20 13:16:35.939772,0,2.5,0,['N5']
